Note rows are prey, columns are predators - all groups printed out as predator and prey for convenience (if not a consumer)
Time Prey startN mL mQ implicitMortality FPS FVS FVT FDS SHD SB PIN WHB WHT CEP BFS BFF BG BML BMS ZL BD MA SG BC ZG PL PS ZM ZS PB BB BO DL DR DC TotalPredMort
8.000000e+00 SB 8.638970e+02 6.161751e-05 8.784821e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.925841e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.925841e-01
8.000000e+00 PIN 7.550236e+03 8.040306e-07 6.233126e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.141845e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.141845e+01
8.000000e+00 WHB 4.064980e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8.000000e+00 WHT 3.006100e+02 8.782077e-07 4.276577e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8.000000e+00 CEP 1.646190e+07 4.597300e-12 9.191625e-20 0.000000e+00 0.000000e+00 9.259075e+00 1.383746e-01 1.074179e+00 2.640274e-01 2.768252e-06 1.926549e-02 0.000000e+00 1.436534e-02 5.971157e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.076989e+01
8.000000e+00 BFS 1.822719e+03 2.829053e-20 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.139639e-08 1.072191e-04 0.000000e+00 1.483872e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.383755e-13 1.401799e-13 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.074189e-04
8.000000e+00 BFF 1.822719e+03 1.208553e-19 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.225233e-06 4.020717e-05 0.000000e+00 1.978495e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 8.511673e-13 1.869066e-13 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.363026e-05
8.000000e+00 BG 1.822719e+03 5.980856e-13 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.412767e-06 2.326074e-02 0.000000e+00 3.432784e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.473863e-11 3.241391e-12 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.327159e-02
8.000000e+00 BML 1.822719e+03 1.022949e-13 1.461355e-24 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.642309e-07 1.163037e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.620696e-14 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.169680e-04
8.000000e+00 BMS 1.822719e+03 4.091796e-14 6.819659e-25 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.851191e-05 3.023897e-05 0.000000e+00 5.259283e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.211646e-12 1.620696e-12 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.927682e-05
8.000000e+00 ZL 6.189580e+06 9.538858e-14 9.367782e-22 0.000000e+00 6.759749e-05 4.072371e-03 0.000000e+00 5.853776e-04 0.000000e+00 7.693742e-09 0.000000e+00 0.000000e+00 0.000000e+00 6.616447e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.951470e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.007507e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.791568e-03
8.000000e+00 BD 1.822719e+03 5.980855e-12 1.794256e-23 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.901602e-05 1.157222e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.841408e-15 1.619885e-15 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.557567e-13 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.847382e-04
8.000000e+00 MA 1.823741e+03 3.421278e-13 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.779517e-09 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.324890e-13 0.000000e+00 1.055148e-12 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.780705e-09
8.000000e+00 SG 1.822948e+03 3.311829e-11 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.780291e-10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.052073e-13 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.781343e-10
8.000000e+00 BC 1.822719e+03 2.990428e-13 5.980855e-24 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.619956e-05 1.985707e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.207039e-15 1.619885e-15 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.147703e-04
8.000000e+00 ZG 6.189580e+06 4.043461e-16 6.127570e-21 0.000000e+00 0.000000e+00 4.456982e-05 0.000000e+00 2.777990e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.643274e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.736425e-05
8.000000e+00 PL 6.191405e+06 7.357506e-14 0.000000e+00 0.000000e+00 2.900967e-06 1.025496e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.413570e-16 8.264086e-16 0.000000e+00 0.000000e+00 2.249387e-18 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.734624e-11 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.054506e-04
8.000000e+00 PS 6.191404e+06 2.652511e-14 0.000000e+00 0.000000e+00 8.996892e-07 3.006584e-06 0.000000e+00 2.400205e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.627728e-12 3.643374e-18 4.068758e-18 0.000000e+00 0.000000e+00 5.515208e-19 5.484255e-12 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.025767e-11 0.000000e+00 0.000000e+00 5.924328e-11 2.667295e-10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.306827e-06
8.000000e+00 ZM 6.189580e+06 3.082503e-12 0.000000e+00 0.000000e+00 2.915273e-05 2.717237e-04 0.000000e+00 4.261969e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.654408e-05 0.000000e+00 3.091858e-16 0.000000e+00 0.000000e+00 0.000000e+00 7.903055e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.518525e-07 0.000000e+00 0.000000e+00 1.976487e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.605688e-04
8.000000e+00 ZS 6.189580e+06 2.774592e-13 0.000000e+00 0.000000e+00 1.457818e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.237028e-16 0.000000e+00 0.000000e+00 0.000000e+00 3.952054e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.007546e-09 0.000000e+00 0.000000e+00 7.906999e-08 3.560009e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.473337e-05
8.000000e+00 PB 1.013842e+07 0.000000e+00 0.000000e+00 0.000000e+00 4.811186e-05 0.000000e+00 0.000000e+00 4.943621e-05 0.000000e+00 5.875341e-10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.082872e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.919029e-08 0.000000e+00 0.000000e+00 1.053191e-07 4.741953e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.819819e-05
8.000000e+00 BB 3.753250e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.324977e-11 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.481202e-13 0.000000e+00 0.000000e+00 0.000000e+00 2.369789e-11
8.000000e+00 BO 1.822720e+03 3.380780e-14 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.465905e-14 0.000000e+00 0.000000e+00 2.000557e-14 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.466462e-14
8.000000e+00 DL 1.959343e+15 0.000000e+00 0.000000e+00 0.000000e+00 9.718423e-07 0.000000e+00 0.000000e+00 9.122010e-07 0.000000e+00 9.177985e-12 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.297611e-19 5.132917e-16 2.249361e-17 1.787396e-16 1.569843e-18 2.906020e-10 2.404241e-14 0.000000e+00 0.000000e+00 0.000000e+00 1.112921e-10 0.000000e+00 0.000000e+00 6.368469e-10 2.867248e-09 0.000000e+00 0.000000e+00 3.629199e-16 0.000000e+00 0.000000e+00 0.000000e+00 1.887958e-06
8.000000e+00 DR 1.426844e+15 0.000000e+00 0.000000e+00 0.000000e+00 3.406964e-09 0.000000e+00 0.000000e+00 1.579296e-07 0.000000e+00 3.245201e-12 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.579018e-18 2.346896e-14 1.342985e-15 8.160677e-16 7.168002e-19 1.003544e-11 1.314651e-13 0.000000e+00 0.000000e+00 0.000000e+00 3.855293e-11 0.000000e+00 0.000000e+00 2.198109e-10 9.896452e-10 0.000000e+00 0.000000e+00 1.984718e-15 0.000000e+00 0.000000e+00 0.000000e+00 1.625980e-07
8.000000e+00 DC 6.191403e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.220161e-08 0.000000e+00 3.565368e-11 5.105634e-09 0.000000e+00 3.754968e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.779658e-15 2.445263e-16 0.000000e+00 2.481626e-15 0.000000e+00 0.000000e+00 1.016020e-16 9.277412e-11 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.149854e-07
Time: 9.000000e+00
9.000000e+00 FPS 1.105054e+08 2.245236e-06 4.619699e-06 0.000000e+00 1.549841e-05 3.968757e-01 5.361067e-02 9.846956e-02 0.000000e+00 1.025106e-06 4.383785e-03 0.000000e+00 8.349488e-04 9.863161e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.837440e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.542902e-01
9.000000e+00 FVS 2.881527e+08 1.235272e-09 4.620260e-01 0.000000e+00 0.000000e+00 9.675804e-01 1.483717e+00 0.000000e+00 0.000000e+00 1.744598e-04 7.470394e-02 0.000000e+00 1.021521e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.547696e+00
9.000000e+00 FVT 2.009645e+05 2.730542e-13 1.594140e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.735849e-01 0.000000e+00 0.000000e+00 0.000000e+00 1.443262e+00 0.000000e+00 2.742240e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.559087e+00
9.000000e+00 FDS 2.056032e+08 2.293326e-08 6.314525e-03 0.000000e+00 0.000000e+00 2.510615e+00 0.000000e+00 1.160471e+00 2.486260e-02 2.171196e-06 3.175702e-02 0.000000e+00 4.910344e-03 8.049547e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.510326e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.732626e+00
9.000000e+00 SHD 8.098171e+06 1.201743e-06 3.219613e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
9.000000e+00 SB 8.638970e+02 6.151962e-05 8.770757e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.915500e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.915500e-01
9.000000e+00 PIN 7.550236e+03 8.016880e-07 6.214991e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.138924e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.138924e+01
9.000000e+00 WHB 4.064980e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
9.000000e+00 WHT 3.006100e+02 8.767828e-07 4.270478e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
9.000000e+00 CEP 1.646190e+07 4.597006e-12 9.190482e-20 0.000000e+00 0.000000e+00 9.520990e+00 1.423234e-01 1.073885e+00 2.644760e-01 2.847665e-06 1.982153e-02 0.000000e+00 1.477844e-02 5.971137e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.103687e+01
9.000000e+00 BFS 1.822719e+03 2.674379e-20 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.226714e-08 1.167352e-04 0.000000e+00 1.649409e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.042187e-13 1.559284e-13 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.169524e-04
9.000000e+00 BFF 1.822719e+03 1.181919e-19 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.279910e-06 4.377569e-05 0.000000e+00 2.199212e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.389583e-13 2.079045e-13 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.727552e-05
9.000000e+00 BG 1.822719e+03 6.025158e-13 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.411238e-06 2.325756e-02 0.000000e+00 3.487229e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.484780e-11 3.292842e-12 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.326846e-02
9.000000e+00 BML 1.822719e+03 1.030526e-13 1.472180e-24 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.639948e-07 1.162878e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.646421e-14 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.169518e-04
9.000000e+00 BMS 1.822719e+03 4.156745e-14 6.927907e-25 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.850087e-05 3.023483e-05 0.000000e+00 5.342701e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.279877e-12 1.646421e-12 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.926999e-05
9.000000e+00 ZL 6.189580e+06 1.020269e-13 1.063075e-21 0.000000e+00 7.260041e-05 4.283183e-03 0.000000e+00 6.116418e-04 0.000000e+00 8.301470e-09 0.000000e+00 0.000000e+00 0.000000e+00 7.166023e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.485525e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.139040e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.039150e-03
9.000000e+00 BD 1.822719e+03 6.025158e-12 1.807547e-23 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.900574e-05 1.157064e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.855047e-15 1.645597e-15 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.606153e-13 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.847121e-04
9.000000e+00 MA 1.823741e+03 3.293266e-13 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.809544e-09 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.336140e-13 0.000000e+00 1.077771e-12 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.810755e-09
9.000000e+00 SG 1.822948e+03 3.190435e-11 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.810331e-10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.073778e-13 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.811404e-10
9.000000e+00 BC 1.822719e+03 3.012579e-13 6.025158e-24 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.619591e-05 1.985489e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.275236e-15 1.645597e-15 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.147448e-04
