Time Predator Cohort Stock Updated FPS FVS FVT FDS SHD SB PIN WHB WHT CEP BFS BFF BG BML BMS ZL BD MA SG BC ZG PL PS ZM ZS PB BB BO DL DR DC
2.000000e+00 BO 0 0 1 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.002195e-01 7.997805e-01 0.000000e+00
2.500000e+00 FPS 0 0 0 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.914927e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.002409e-09 2.633793e-09 6.383965e-08 3.192151e-08 1.542364e-08 0.000000e+00 0.000000e+00 9.974763e-01 2.523415e-03 0.000000e+00
2.500000e+00 FPS 1 0 0 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.914927e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.002409e-09 2.633793e-09 6.383964e-08 3.192151e-08 1.542364e-08 0.000000e+00 0.000000e+00 9.974763e-01 2.523415e-03 0.000000e+00
2.500000e+00 FPS 2 0 0 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.914927e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.002409e-09 2.633793e-09 6.383964e-08 3.192150e-08 1.542364e-08 0.000000e+00 0.000000e+00 9.974763e-01 2.523415e-03 0.000000e+00
2.500000e+00 FPS 3 0 0 4.752905e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.276618e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.002406e-09 2.633792e-09 6.383962e-08 3.192149e-08 1.542364e-08 0.000000e+00 0.000000e+00 9.974759e-01 2.523414e-03 0.000000e+00
2.500000e+00 FPS 4 0 0 4.752905e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.276618e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.002406e-09 2.633792e-09 6.383962e-08 3.192149e-08 1.542364e-08 0.000000e+00 0.000000e+00 9.974759e-01 2.523414e-03 0.000000e+00
2.500000e+00 FPS 5 0 0 1.628785e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.276616e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.002399e-09 2.633789e-09 6.383955e-08 3.192146e-08 1.542362e-08 0.000000e+00 0.000000e+00 9.974747e-01 2.523411e-03 0.000000e+00
2.500000e+00 FPS 6 0 0 1.628785e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.276616e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.002400e-09 2.633789e-09 6.383955e-08 3.192146e-08 1.542362e-08 0.000000e+00 0.000000e+00 9.974747e-01 2.523411e-03 0.000000e+00
2.500000e+00 FPS 7 0 0 1.628785e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.276616e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.002400e-09 2.633789e-09 6.383955e-08 3.192146e-08 1.542362e-08 0.000000e+00 0.000000e+00 9.974747e-01 2.523411e-03 0.000000e+00
2.500000e+00 FPS 8 0 0 1.628785e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.276616e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.002400e-09 2.633789e-09 6.383955e-08 3.192146e-08 1.542362e-08 0.000000e+00 0.000000e+00 9.974747e-01 2.523411e-03 0.000000e+00
2.500000e+00 FPS 9 0 0 1.628785e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.276616e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.002400e-09 2.633789e-09 6.383955e-08 3.192146e-08 1.542362e-08 0.000000e+00 0.000000e+00 9.974747e-01 2.523411e-03 0.000000e+00
2.500000e+00 FVS 0 0 0 9.372181e-02 0.000000e+00 0.000000e+00 9.054651e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.610596e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.743383e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.283017e-07 9.148254e-07 3.936090e-08 3.163320e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.500000e+00 FVS 1 0 0 4.868416e-02 0.000000e+00 0.000000e+00 9.508935e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.953362e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.464000e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.744325e-07 4.752079e-07 2.044610e-08 1.643220e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.500000e+00 FVS 2 0 0 1.377838e-03 9.254427e-01 0.000000e+00 7.310992e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.468093e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.434293e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.949807e-08 7.796326e-08 3.352999e-09 2.957131e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.500000e+00 FVS 3 0 0 1.377871e-03 9.254447e-01 0.000000e+00 7.310787e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.468308e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.434836e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.950330e-08 7.796648e-08 3.353135e-09 2.957493e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.500000e+00 FVS 4 0 0 1.377889e-03 9.254458e-01 0.000000e+00 7.310672e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.468429e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.435141e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.950624e-08 7.796828e-08 3.353211e-09 2.957696e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.500000e+00 FVS 5 0 0 1.377950e-03 9.254496e-01 0.000000e+00 7.310288e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.468832e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.436157e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.951605e-08 7.797431e-08 3.353466e-09 2.958374e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.500000e+00 FVS 6 0 0 1.377950e-03 9.254496e-01 0.000000e+00 7.310288e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.468832e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.436157e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.951605e-08 7.797431e-08 3.353466e-09 2.958374e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.500000e+00 FVS 7 0 0 1.377981e-03 9.254515e-01 0.000000e+00 7.310096e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.469033e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.436665e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.952095e-08 7.797732e-08 3.353593e-09 2.958712e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.500000e+00 FVS 8 0 0 1.377981e-03 9.254515e-01 0.000000e+00 7.310096e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.469033e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.436665e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.952095e-08 7.797732e-08 3.353593e-09 2.958712e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.500000e+00 FVS 9 0 0 1.377981e-03 9.254515e-01 0.000000e+00 7.310096e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.469033e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.436665e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.952095e-08 7.797732e-08 3.353593e-09 2.958712e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.500000e+00 FVT 0 0 0 1.827180e-02 9.817259e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.273446e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.500000e+00 FVT 1 0 0 1.260845e-02 9.873899e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.622722e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.500000e+00 FVT 2 0 0 1.265044e-02 9.873479e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.630239e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.500000e+00 FVT 3 0 0 1.265044e-02 9.873479e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.630239e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.500000e+00 FVT 4 0 0 1.272059e-02 9.834013e-01 3.876434e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.643309e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.500000e+00 FVT 5 0 0 1.276177e-02 9.833225e-01 3.914101e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.650686e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.500000e+00 FVT 6 0 0 1.276177e-02 9.833225e-01 3.914101e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.650686e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.500000e+00 FVT 7 0 0 1.276177e-02 9.833225e-01 3.914101e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.650686e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.500000e+00 FVT 8 0 0 1.276177e-02 9.833225e-01 3.914101e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.650686e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.500000e+00 FVT 9 0 0 1.284354e-02 9.831656e-01 3.989149e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.665344e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.500000e+00 FDS 0 0 0 3.738101e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.302532e-07 3.819023e-13 2.673316e-11 7.638047e-12 5.728535e-14 4.345785e-11 1.747591e-06 9.547692e-11 3.819023e-15 3.819023e-16 1.458492e-11 4.180316e-09 0.000000e+00 1.150536e-08 1.603197e-07 0.000000e+00 2.035120e-08 0.000000e+00 0.000000e+00 8.848851e-01 1.113745e-01 2.206895e-18
2.500000e+00 FDS 1 0 0 3.681466e-03 0.000000e+00 0.000000e+00 6.765842e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.010575e-07 3.559915e-13 2.491940e-11 7.119829e-12 5.339872e-14 4.050937e-11 1.629008e-06 8.899912e-11 3.559915e-15 3.559915e-16 1.359538e-11 3.896681e-09 0.000000e+00 1.072465e-08 1.494412e-07 0.000000e+00 1.897027e-08 0.000000e+00 0.000000e+00 8.248408e-01 1.038171e-01 2.057145e-18
2.500000e+00 FDS 2 0 0 3.681458e-03 0.000000e+00 0.000000e+00 6.765826e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.010574e-07 3.559927e-13 2.491949e-11 7.119854e-12 5.339890e-14 4.050951e-11 1.629008e-06 8.899942e-11 3.559927e-15 3.559927e-16 1.359543e-11 3.896689e-09 0.000000e+00 1.072466e-08 1.494412e-07 0.000000e+00 1.897027e-08 0.000000e+00 0.000000e+00 8.248409e-01 1.038171e-01 2.057145e-18
2.500000e+00 FDS 3 0 0 6.562143e-03 0.000000e+00 0.000000e+00 1.723061e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.410274e-05 3.942484e-13 2.102658e-11 4.205317e-12 1.215599e-12 3.625273e-11 1.082081e-06 6.570902e-12 2.628323e-14 2.628323e-15 1.200889e-11 1.012499e-08 0.000000e+00 0.000000e+00 3.788560e-08 0.000000e+00 1.668399e-08 0.000000e+00 0.000000e+00 7.294350e-01 9.168154e-02 1.819602e-18
2.500000e+00 FDS 4 0 0 6.561954e-03 0.000000e+00 0.000000e+00 1.723006e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.410260e-05 3.942608e-13 2.102724e-11 4.205449e-12 1.215638e-12 3.625387e-11 1.082113e-06 6.571108e-12 2.628405e-14 2.628405e-15 1.200927e-11 1.012539e-08 0.000000e+00 0.000000e+00 3.788672e-08 0.000000e+00 1.668411e-08 0.000000e+00 0.000000e+00 7.294400e-01 9.168215e-02 1.819615e-18
2.500000e+00 FDS 5 0 0 6.561850e-03 0.000000e+00 0.000000e+00 1.722976e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.410253e-05 3.942676e-13 2.102761e-11 4.205522e-12 1.215659e-12 3.625449e-11 1.082130e-06 6.571222e-12 2.628451e-14 2.628451e-15 1.200947e-11 1.012561e-08 0.000000e+00 0.000000e+00 3.788734e-08 0.000000e+00 1.668417e-08 0.000000e+00 0.000000e+00 7.294428e-01 9.168249e-02 1.819622e-18
2.500000e+00 FDS 6 0 0 6.561850e-03 0.000000e+00 0.000000e+00 1.722976e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.410253e-05 3.942676e-13 2.102761e-11 4.205522e-12 1.215659e-12 3.625449e-11 1.082130e-06 6.571222e-12 2.628451e-14 2.628451e-15 1.200947e-11 1.012561e-08 0.000000e+00 0.000000e+00 3.788734e-08 0.000000e+00 1.668417e-08 0.000000e+00 0.000000e+00 7.294428e-01 9.168249e-02 1.819622e-18
2.500000e+00 FDS 7 0 0 6.561850e-03 0.000000e+00 0.000000e+00 1.722976e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.410253e-05 3.942676e-13 2.102761e-11 4.205522e-12 1.215659e-12 3.625449e-11 1.082130e-06 6.571222e-12 2.628451e-14 2.628451e-15 1.200947e-11 1.012561e-08 0.000000e+00 0.000000e+00 3.788734e-08 0.000000e+00 1.668417e-08 0.000000e+00 0.000000e+00 7.294428e-01 9.168249e-02 1.819622e-18
2.500000e+00 FDS 8 0 0 6.561850e-03 0.000000e+00 0.000000e+00 1.722976e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.410253e-05 3.942676e-13 2.102761e-11 4.205522e-12 1.215659e-12 3.625449e-11 1.082130e-06 6.571222e-12 2.628451e-14 2.628451e-15 1.200947e-11 1.012561e-08 0.000000e+00 0.000000e+00 3.788734e-08 0.000000e+00 1.668417e-08 0.000000e+00 0.000000e+00 7.294428e-01 9.168249e-02 1.819622e-18
2.500000e+00 FDS 9 0 0 6.561850e-03 0.000000e+00 0.000000e+00 1.722976e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.410253e-05 3.942676e-13 2.102761e-11 4.205522e-12 1.215659e-12 3.625449e-11 1.082130e-06 6.571222e-12 2.628451e-14 2.628451e-15 1.200947e-11 1.012561e-08 0.000000e+00 0.000000e+00 3.788734e-08 0.000000e+00 1.668417e-08 0.000000e+00 0.000000e+00 7.294428e-01 9.168249e-02 1.819622e-18
2.500000e+00 SHD 0 0 0 0.000000e+00 0.000000e+00 0.000000e+00 9.893691e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.062205e-02 3.281318e-07 1.230494e-07 8.203294e-06 4.101647e-08 1.066428e-08 0.000000e+00 4.081138e-08 0.000000e+00 0.000000e+00 8.162277e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.500000e+00 SHD 1 0 0 0.000000e+00 0.000000e+00 0.000000e+00 9.893784e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.061281e-02 3.278683e-07 1.229506e-07 8.196707e-06 4.098354e-08 1.065572e-08 0.000000e+00 4.077862e-08 0.000000e+00 0.000000e+00 8.155723e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.500000e+00 SHD 2 0 0 0.000000e+00 0.000000e+00 0.000000e+00 9.893813e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.060991e-02 3.277854e-07 1.229195e-07 8.194635e-06 4.097318e-08 1.065303e-08 0.000000e+00 4.076831e-08 0.000000e+00 0.000000e+00 8.153661e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.500000e+00 SHD 3 0 0 0.000000e+00 0.000000e+00 0.000000e+00 9.893795e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.061172e-02 3.278372e-07 1.229390e-07 8.195931e-06 4.097965e-08 1.065471e-08 0.000000e+00 4.077475e-08 0.000000e+00 0.000000e+00 4.077475e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.500000e+00 SHD 4 0 0 0.000000e+00 0.000000e+00 0.000000e+00 9.893764e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.061484e-02 3.279260e-07 1.229723e-07 8.198151e-06 4.099075e-08 1.065760e-08 0.000000e+00 4.078580e-08 0.000000e+00 0.000000e+00 4.078580e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.500000e+00 SHD 5 0 0 0.000000e+00 0.000000e+00 0.000000e+00 9.893794e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.061180e-02 3.278395e-07 1.229398e-07 8.195986e-06 4.097993e-08 1.065478e-08 0.000000e+00 4.077503e-08 0.000000e+00 0.000000e+00 4.077503e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.500000e+00 SHD 6 0 0 0.000000e+00 0.000000e+00 0.000000e+00 9.893794e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.061180e-02 3.278395e-07 1.229398e-07 8.195986e-06 4.097993e-08 1.065478e-08 0.000000e+00 4.077503e-08 0.000000e+00 0.000000e+00 4.077503e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.500000e+00 SHD 7 0 0 0.000000e+00 0.000000e+00 0.000000e+00 9.893794e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.061180e-02 3.278395e-07 1.229398e-07 8.195986e-06 4.097993e-08 1.065478e-08 0.000000e+00 4.077503e-08 0.000000e+00 0.000000e+00 4.077503e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.500000e+00 SHD 8 0 0 0.000000e+00 0.000000e+00 0.000000e+00 9.893794e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.061180e-02 3.278395e-07 1.229398e-07 8.195986e-06 4.097993e-08 1.065478e-08 0.000000e+00 4.077503e-08 0.000000e+00 0.000000e+00 4.077503e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.500000e+00 SHD 9 0 0 0.000000e+00 0.000000e+00 0.000000e+00 9.893794e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.061180e-02 3.278395e-07 1.229398e-07 8.195986e-06 4.097993e-08 1.065478e-08 0.000000e+00 4.077503e-08 0.000000e+00 0.000000e+00 4.077503e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.500000e+00 SB 0 0 0 1.708146e-03 5.868100e-01 0.000000e+00 6.727604e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.218756e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.606979e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.427179e-09 0.000000e+00 0.000000e+00 3.227709e-01 8.198194e-02 3.845918e-17
